timestamp,conveyor,conveyor_pos_x,conveyor_pos_y,conveyor_pos_z,conveyor_speed_x,cycle_time
2025-04-21T10:02:30.846089,Conveyor_Bottle,0.0,0.0,0.0,0,0.0
2025-04-21T10:02:30.947296,Conveyor_Bottle,0.0,0.0,0.0,0.0,0.10120630264282227
2025-04-21T10:02:31.049236,Conveyor_Bottle,0.0,0.0,0.0,0.0,0.20314669609069824
2025-04-21T10:02:31.150639,Conveyor_Bottle,0.0,0.0,0.0,0.0,0.3045494556427002
2025-04-21T10:02:31.253034,Conveyor_Bottle,0.0,0.0,0.0,0.0,0.40694522857666016
2025-04-21T10:02:31.354032,Conveyor_Bottle,0.0,0.0,0.0,0.0,0.5079429149627686
2025-04-21T10:02:31.517923,Conveyor_Bottle,0.0,0.0,0.0,0.0,0.6718335151672363
2025-04-21T10:02:31.619692,Conveyor_Bottle,0.0,0.0,0.0,0.0,0.7736027240753174
2025-04-21T10:02:31.721919,Conveyor_Bottle,0.0,0.0,0.0,0.0,0.8758299350738525
2025-04-21T10:02:31.823742,Conveyor_Bottle,0.0,0.0,0.0,0.0,0.9776520729064941
2025-04-21T10:02:31.925953,Conveyor_Bottle,0.0,0.0,0.0,0.0,1.0798630714416504
2025-04-21T10:02:32.028507,Conveyor_Bottle,0.0,0.0,0.0,0.0,1.182417392730713
2025-04-21T10:02:32.153377,Conveyor_Bottle,0.0,0.0,0.0,0.0,1.3072879314422607
2025-04-21T10:02:32.293344,Conveyor_Bottle,0.0,0.0,0.0,0.0,1.4472546577453613
2025-04-21T10:02:32.406370,Conveyor_Bottle,0.0,0.0,0.0,0.0,1.5602810382843018
2025-04-21T10:02:32.528886,Conveyor_Bottle,0.0,0.0,0.0,0.0,1.6827964782714844
2025-04-21T10:02:32.661816,Conveyor_Bottle,0.0,0.0,0.0,0.0,1.8157265186309814
2025-04-21T10:02:32.784229,Conveyor_Bottle,0.0,0.0,0.0,0.0,1.9381394386291504
2025-04-21T10:02:33.143706,Conveyor_Bottle,0.0,0.0,0.0,0.0,2.297616481781006
2025-04-21T10:02:33.273204,Conveyor_Bottle,0.0,0.0,0.0,0.0,2.427114725112915
2025-04-21T10:02:33.381047,Conveyor_Bottle,0.0,0.0,0.0,0.0,2.5349576473236084
2025-04-21T10:02:33.492455,Conveyor_Bottle,0.0,0.0,0.0,0.0,2.6463658809661865
2025-04-21T10:02:33.800886,Conveyor_Bottle,0.0,0.0,0.0,0.0,2.954796314239502
2025-04-21T10:02:33.956229,Conveyor_Bottle,0.0,0.0,0.0,0.0,3.110139846801758
2025-04-21T10:02:34.075392,Conveyor_Bottle,0.0,0.0,0.0,0.0,3.229302167892456
2025-04-21T10:02:34.213112,Conveyor_Bottle,0.0,0.0,0.0,0.0,3.367022752761841
2025-04-21T10:02:34.350709,Conveyor_Bottle,0.0,0.0,0.0,0.0,3.50462007522583
2025-04-21T10:02:34.452039,Conveyor_Bottle,0.0,0.0,0.0,0.0,3.6059491634368896
2025-04-21T10:02:34.583431,Conveyor_Bottle,-7.0,0.0,-4.286263797015736e-16,-53.2754032382449,3.73734188079834
2025-04-21T10:02:34.857310,Conveyor_Bottle,-35.0,0.0,-2.1431318985078682e-15,-102.23490944798264,4.011220932006836
2025-04-21T10:02:34.958253,Conveyor_Bottle,-67.0,0.0,-4.102566777143633e-15,-317.01106085477755,4.112163782119751
2025-04-21T10:02:35.076217,Conveyor_Bottle,-70.0,0.0,-4.2862637970157365e-15,-25.43148125317062,4.230127811431885
2025-04-21T10:02:35.277395,Conveyor_Bottle,-70.0,0.0,-4.2862637970157365e-15,0.0,4.431305885314941
2025-04-21T10:02:35.404250,Conveyor_Bottle,-70.0,0.0,-4.2862637970157365e-15,0.0,4.558160781860352
2025-04-21T10:02:35.520042,Conveyor_Bottle,-70.0,0.0,-4.2862637970157365e-15,0.0,4.673952579498291
2025-04-21T10:02:35.639930,Conveyor_Bottle,-70.0,0.0,-4.2862637970157365e-15,0.0,4.7938408851623535
2025-04-21T10:02:35.746592,Conveyor_Bottle,-70.0,0.0,-4.2862637970157365e-15,0.0,4.900502681732178
2025-04-21T10:02:35.990728,Conveyor_Bottle,-70.0,0.0,-4.2862637970157365e-15,0.0,5.144638776779175
2025-04-21T10:02:36.301853,Conveyor_Bottle,-70.0,0.0,-4.2862637970157365e-15,0.0,5.455763816833496
2025-04-21T10:02:36.455002,Conveyor_Bottle,-70.0,0.0,-4.2862637970157365e-15,0.0,5.608912706375122
2025-04-21T10:02:36.578550,Conveyor_Bottle,-70.0,0.0,-4.2862637970157365e-15,0.0,5.732460975646973
2025-04-21T10:02:36.776422,Conveyor_Bottle,-70.0,0.0,-4.2862637970157365e-15,0.0,5.930332899093628
2025-04-21T10:02:36.897781,Conveyor_Bottle,-70.0,0.0,-4.2862637970157365e-15,0.0,6.051691770553589
2025-04-21T10:02:37.028811,Conveyor_Bottle,-70.0,0.0,-4.2862637970157365e-15,0.0,6.182721376419067
2025-04-21T10:02:37.130616,Conveyor_Bottle,-77.0,0.0,-4.7148901767173095e-15,-68.75859888572211,6.284526824951172
2025-04-21T10:02:37.271432,Conveyor_Bottle,-114.0,0.0,-6.980486755139913e-15,-262.7547272037709,6.425342559814453
2025-04-21T10:02:37.422663,Conveyor_Bottle,-137.0,0.0,-8.388830574159369e-15,-152.08540961173435,6.576573371887207
2025-04-21T10:02:37.556906,Conveyor_Bottle,-140.0,0.0,-8.572527594031473e-15,-22.347571729227163,6.710816144943237
2025-04-21T10:02:37.658707,Conveyor_Bottle,-140.0,0.0,-8.572527594031473e-15,0.0,6.812617778778076
2025-04-21T10:02:37.790090,Conveyor_Bottle,-140.0,0.0,-8.572527594031473e-15,0.0,6.944000482559204
2025-04-21T10:02:37.925776,Conveyor_Bottle,-140.0,0.0,-8.572527594031473e-15,0.0,7.079687118530273
2025-04-21T10:02:38.090096,Conveyor_Bottle,-140.0,0.0,-8.572527594031473e-15,0.0,7.244006395339966
2025-04-21T10:02:38.228999,Conveyor_Bottle,-140.0,0.0,-8.572527594031473e-15,0.0,7.382909536361694
2025-04-21T10:02:38.337069,Conveyor_Bottle,-140.0,0.0,-8.572527594031473e-15,0.0,7.490979433059692
2025-04-21T10:02:38.443761,Conveyor_Bottle,-140.0,0.0,-8.572527594031473e-15,0.0,7.597671747207642
2025-04-21T10:02:38.688891,Conveyor_Bottle,-140.0,0.0,-8.572527594031473e-15,0.0,7.842801570892334
2025-04-21T10:02:38.794759,Conveyor_Bottle,-140.0,0.0,-8.572527594031473e-15,0.0,7.948669672012329
2025-04-21T10:02:38.922680,Conveyor_Bottle,-140.0,0.0,-8.572527594031473e-15,0.0,8.076590776443481
2025-04-21T10:02:39.069600,Conveyor_Bottle,-140.0,0.0,-8.572527594031473e-15,0.0,8.223510503768921
2025-04-21T10:02:39.200969,Conveyor_Bottle,-140.0,0.0,-8.572527594031473e-15,0.0,8.35487985610962
2025-04-21T10:02:39.328786,Conveyor_Bottle,-140.0,0.0,-8.572527594031473e-15,0.0,8.482696294784546
2025-04-21T10:02:39.436591,Conveyor_Bottle,-150.0,0.0,-9.184850993605149e-15,-92.7596540231639,8.59050178527832
2025-04-21T10:02:39.559406,Conveyor_Bottle,-197.0,0.0,-1.206277097160143e-14,-382.6897420616047,8.713316679000854
2025-04-21T10:02:39.737927,Conveyor_Bottle,-210.0,0.0,-1.2858791391047208e-14,-72.8205007665885,8.89183783531189
2025-04-21T10:02:39.865920,Conveyor_Bottle,-210.0,0.0,-1.2858791391047208e-14,0.0,9.019830465316772
2025-04-21T10:02:40.006221,Conveyor_Bottle,-210.0,0.0,-1.2858791391047208e-14,0.0,9.160131931304932
2025-04-21T10:02:40.123836,Conveyor_Bottle,-210.0,0.0,-1.2858791391047208e-14,0.0,9.277746677398682
2025-04-21T10:02:40.269822,Conveyor_Bottle,-210.0,0.0,-1.2858791391047208e-14,0.0,9.42373251914978
2025-04-21T10:02:40.421337,Conveyor_Bottle,-210.0,0.0,-1.2858791391047208e-14,0.0,9.575247287750244
2025-04-21T10:02:40.536980,Conveyor_Bottle,-210.0,0.0,-1.2858791391047208e-14,0.0,9.690890789031982
2025-04-21T10:02:40.650397,Conveyor_Bottle,-210.0,0.0,-1.2858791391047208e-14,0.0,9.804307460784912
2025-04-21T10:02:40.758286,Conveyor_Bottle,-210.0,0.0,-1.2858791391047208e-14,0.0,9.912196636199951
2025-04-21T10:02:40.982327,Conveyor_Bottle,-210.0,0.0,-1.2858791391047208e-14,0.0,10.136237144470215
2025-04-21T10:02:41.093727,Conveyor_Bottle,-210.0,0.0,-1.2858791391047208e-14,0.0,10.24763822555542
2025-04-21T10:02:41.207645,Conveyor_Bottle,-210.0,0.0,-1.2858791391047208e-14,0.0,10.361555814743042
2025-04-21T10:02:41.321113,Conveyor_Bottle,-210.0,0.0,-1.2858791391047208e-14,0.0,10.475023984909058
2025-04-21T10:02:41.422201,Conveyor_Bottle,-210.0,0.0,-1.2858791391047208e-14,0.0,10.576111555099487
2025-04-21T10:02:41.546675,Conveyor_Bottle,-210.0,0.0,-1.2858791391047208e-14,0.0,10.700585842132568
2025-04-21T10:02:41.673502,Conveyor_Bottle,-210.0,0.0,-1.2858791391047208e-14,0.0,10.827412366867065
2025-04-21T10:02:41.780012,Conveyor_Bottle,-217.0,0.0,-1.3287417770748783e-14,-65.72113408754124,10.93392300605774
2025-04-21T10:02:41.882969,Conveyor_Bottle,-252.0,0.0,-1.543054966925665e-14,-339.9492857159398,11.036879539489746
2025-04-21T10:02:42.000081,Conveyor_Bottle,-280.0,0.0,-1.7145055188062946e-14,-239.0875300028705,11.153991460800171
2025-04-21T10:02:42.159498,Conveyor_Bottle,-280.0,0.0,-1.7145055188062946e-14,0.0,11.313408374786377
2025-04-21T10:02:42.272247,Conveyor_Bottle,-280.0,0.0,-1.7145055188062946e-14,0.0,11.42615795135498
2025-04-21T10:02:42.380466,Conveyor_Bottle,-280.0,0.0,-1.7145055188062946e-14,0.0,11.534376382827759
2025-04-21T10:02:42.494977,Conveyor_Bottle,-280.0,0.0,-1.7145055188062946e-14,0.0,11.648887634277344
2025-04-21T10:02:42.622253,Conveyor_Bottle,-280.0,0.0,-1.7145055188062946e-14,0.0,11.776164054870605
2025-04-21T10:02:42.880066,Conveyor_Bottle,-280.0,0.0,-1.7145055188062946e-14,0.0,12.033976554870605
2025-04-21T10:02:43.124641,Conveyor_Bottle,-280.0,0.0,-1.7145055188062946e-14,0.0,12.27855134010315
2025-04-21T10:02:43.293427,Conveyor_Bottle,-280.0,0.0,-1.7145055188062946e-14,0.0,12.447337865829468
2025-04-21T10:02:43.579229,Conveyor_Bottle,-280.0,0.0,-1.7145055188062946e-14,0.0,12.733140230178833
2025-04-21T10:02:43.711145,Conveyor_Bottle,-280.0,0.0,-1.7145055188062946e-14,0.0,12.865055322647095
2025-04-21T10:02:43.850043,Conveyor_Bottle,-280.0,0.0,-1.7145055188062946e-14,0.0,13.003953218460083
2025-04-21T10:02:43.977666,Conveyor_Bottle,-280.0,0.0,-1.7145055188062946e-14,0.0,13.131576538085938
2025-04-21T10:02:44.086529,Conveyor_Bottle,-280.0,0.0,-1.7145055188062946e-14,0.0,13.240439653396606
2025-04-21T10:02:44.213344,Conveyor_Bottle,-282.0,0.0,-1.726751986797768e-14,-15.770965328199555,13.367254972457886
2025-04-21T10:02:44.326598,Conveyor_Bottle,-310.0,0.0,-1.8982025386783973e-14,-247.2332938261417,13.48050832748413
2025-04-21T10:02:44.452117,Conveyor_Bottle,-349.0,0.0,-2.1370086645121315e-14,-310.7092499800557,13.606027603149414
2025-04-21T10:02:44.606249,Conveyor_Bottle,-350.0,0.0,-2.1431318985078682e-14,-6.487940019521189,13.760159730911255
2025-04-21T10:02:44.725489,Conveyor_Bottle,-350.0,0.0,-2.1431318985078682e-14,0.0,13.879399538040161
2025-04-21T10:02:44.837328,Conveyor_Bottle,-350.0,0.0,-2.1431318985078682e-14,0.0,13.991238832473755
2025-04-21T10:02:44.952180,Conveyor_Bottle,-350.0,0.0,-2.1431318985078682e-14,0.0,14.106090307235718
2025-04-21T10:02:45.065631,Conveyor_Bottle,-350.0,0.0,-2.1431318985078682e-14,0.0,14.219541788101196
2025-04-21T10:02:45.192716,Conveyor_Bottle,-350.0,0.0,-2.1431318985078682e-14,0.0,14.34662675857544
2025-04-21T10:02:45.324610,Conveyor_Bottle,-350.0,0.0,-2.1431318985078682e-14,0.0,14.478520393371582
2025-04-21T10:02:45.462048,Conveyor_Bottle,-350.0,0.0,-2.1431318985078682e-14,0.0,14.61595869064331
2025-04-21T10:02:45.741783,Conveyor_Bottle,-350.0,0.0,-2.1431318985078682e-14,0.0,14.895693302154541
2025-04-21T10:02:45.850653,Conveyor_Bottle,-350.0,0.0,-2.1431318985078682e-14,0.0,15.004563570022583
2025-04-21T10:02:45.998284,Conveyor_Bottle,-350.0,0.0,-2.1431318985078682e-14,0.0,15.15219497680664
2025-04-21T10:02:46.123213,Conveyor_Bottle,-350.0,0.0,-2.1431318985078682e-14,0.0,15.277123928070068
2025-04-21T10:02:46.275213,Conveyor_Bottle,-350.0,0.0,-2.1431318985078682e-14,0.0,15.429123878479004
2025-04-21T10:02:46.404147,Conveyor_Bottle,-350.0,0.0,-2.1431318985078682e-14,0.0,15.558057308197021
2025-04-21T10:02:46.527151,Conveyor_Bottle,-352.0,0.0,-2.1553783664993418e-14,-16.259639166065792,15.681061267852783
2025-04-21T10:02:46.642168,Conveyor_Bottle,-377.0,0.0,-2.3084592163927607e-14,-217.35884100270098,15.796078443527222
2025-04-21T10:02:46.760508,Conveyor_Bottle,-405.0,0.0,-2.4799097682733902e-14,-236.60492750177795,15.914419174194336
2025-04-21T10:02:46.878036,Conveyor_Bottle,-420.0,0.0,-2.5717582782094416e-14,-127.63023791749164,16.031946182250977
2025-04-21T10:02:46.993582,Conveyor_Bottle,-420.0,0.0,-2.5717582782094416e-14,0.0,16.147492170333862
2025-04-21T10:02:47.117510,Conveyor_Bottle,-420.0,0.0,-2.5717582782094416e-14,0.0,16.27142071723938
2025-04-21T10:02:47.228171,Conveyor_Bottle,-420.0,0.0,-2.5717582782094416e-14,0.0,16.382081985473633
2025-04-21T10:02:47.336931,Conveyor_Bottle,-420.0,0.0,-2.5717582782094416e-14,0.0,16.490841150283813
2025-04-21T10:02:47.453728,Conveyor_Bottle,-420.0,0.0,-2.5717582782094416e-14,0.0,16.607638359069824
2025-04-21T10:02:47.577378,Conveyor_Bottle,-420.0,0.0,-2.5717582782094416e-14,0.0,16.73128890991211
2025-04-21T10:02:47.724580,Conveyor_Bottle,-420.0,0.0,-2.5717582782094416e-14,0.0,16.878490447998047
2025-04-21T10:02:47.848037,Conveyor_Bottle,-420.0,0.0,-2.5717582782094416e-14,0.0,17.00194764137268
2025-04-21T10:02:48.055635,Conveyor_Bottle,-420.0,0.0,-2.5717582782094416e-14,0.0,17.209545373916626
2025-04-21T10:02:48.186490,Conveyor_Bottle,-420.0,0.0,-2.5717582782094416e-14,0.0,17.34040069580078
2025-04-21T10:02:48.304417,Conveyor_Bottle,-420.0,0.0,-2.5717582782094416e-14,0.0,17.458328008651733
2025-04-21T10:02:48.413813,Conveyor_Bottle,-420.0,0.0,-2.5717582782094416e-14,0.0,17.567723989486694
2025-04-21T10:02:48.531786,Conveyor_Bottle,-420.0,0.0,-2.5717582782094416e-14,0.0,17.685697078704834
2025-04-21T10:02:48.637136,Conveyor_Bottle,-420.0,0.0,-2.5717582782094416e-14,0.0,17.79104709625244
2025-04-21T10:02:48.762460,Conveyor_Bottle,-421.0,0.0,-2.5778815122051787e-14,-7.9793624582417,17.916370391845703
2025-04-21T10:02:48.929620,Conveyor_Bottle,-441.0,0.0,-2.7003461921199138e-14,-119.6456531754148,18.08353066444397
2025-04-21T10:02:49.067677,Conveyor_Bottle,-481.0,0.0,-2.945275551949385e-14,-289.7349124606686,18.221587896347046
2025-04-21T10:02:49.178958,Conveyor_Bottle,-490.0,0.0,-3.0003846579110155e-14,-80.87657286098406,18.332868576049805
2025-04-21T10:02:49.307608,Conveyor_Bottle,-490.0,0.0,-3.0003846579110155e-14,0.0,18.46151900291443
2025-04-21T10:02:49.443163,Conveyor_Bottle,-490.0,0.0,-3.0003846579110155e-14,0.0,18.597073316574097
2025-04-21T10:02:49.548827,Conveyor_Bottle,-490.0,0.0,-3.0003846579110155e-14,0.0,18.70273733139038
2025-04-21T10:02:49.675134,Conveyor_Bottle,-490.0,0.0,-3.0003846579110155e-14,0.0,18.829044103622437
2025-04-21T10:02:49.777672,Conveyor_Bottle,-490.0,0.0,-3.0003846579110155e-14,0.0,18.93158268928528
2025-04-21T10:02:49.908096,Conveyor_Bottle,-490.0,0.0,-3.0003846579110155e-14,0.0,19.06200647354126
2025-04-21T10:02:50.115553,Conveyor_Bottle,-490.0,0.0,-3.0003846579110155e-14,0.0,19.269463539123535
2025-04-21T10:02:50.225627,Conveyor_Bottle,-490.0,0.0,-3.0003846579110155e-14,0.0,19.379537105560303
2025-04-21T10:02:50.442056,Conveyor_Bottle,-490.0,0.0,-3.0003846579110155e-14,0.0,19.595967054367065
2025-04-21T10:02:50.562623,Conveyor_Bottle,-490.0,0.0,-3.0003846579110155e-14,0.0,19.716533660888672
2025-04-21T10:02:50.781460,Conveyor_Bottle,-490.0,0.0,-3.0003846579110155e-14,0.0,19.935370445251465
2025-04-21T10:02:50.888377,Conveyor_Bottle,-490.0,0.0,-3.0003846579110155e-14,0.0,20.042287349700928
2025-04-21T10:02:51.013965,Conveyor_Bottle,-490.0,0.0,-3.0003846579110155e-14,0.0,20.167875289916992
2025-04-21T10:02:51.132774,Conveyor_Bottle,-490.0,0.0,-3.0003846579110155e-14,0.0,20.286684036254883
2025-04-21T10:02:51.262618,Conveyor_Bottle,-500.0,0.0,-3.061616997868383e-14,-77.01538359841794,20.41652822494507
2025-04-21T10:02:51.372165,Conveyor_Bottle,-545.0,0.0,-3.337162527676537e-14,-410.7802801452089,20.526075839996338
2025-04-21T10:02:51.539637,Conveyor_Bottle,-560.0,0.0,-3.429011037612589e-14,-89.56701735404239,20.69354820251465
2025-04-21T10:02:51.662024,Conveyor_Bottle,-560.0,0.0,-3.429011037612589e-14,0.0,20.815934896469116
2025-04-21T10:02:51.773903,Conveyor_Bottle,-560.0,0.0,-3.429011037612589e-14,0.0,20.92781352996826
2025-04-21T10:02:51.901797,Conveyor_Bottle,-560.0,0.0,-3.429011037612589e-14,0.0,21.055707693099976
2025-04-21T10:02:52.031500,Conveyor_Bottle,-560.0,0.0,-3.429011037612589e-14,0.0,21.185410737991333
2025-04-21T10:02:52.146647,Conveyor_Bottle,-560.0,0.0,-3.429011037612589e-14,0.0,21.300557613372803
2025-04-21T10:02:52.248496,Conveyor_Bottle,-560.0,0.0,-3.429011037612589e-14,0.0,21.40240716934204
2025-04-21T10:02:52.354081,Conveyor_Bottle,-560.0,0.0,-3.429011037612589e-14,0.0,21.507991552352905
2025-04-21T10:02:52.491663,Conveyor_Bottle,-560.0,0.0,-3.429011037612589e-14,0.0,21.645573377609253
2025-04-21T10:02:52.792042,Conveyor_Bottle,-560.0,0.0,-3.429011037612589e-14,0.0,21.945952892303467
2025-04-21T10:02:52.893609,Conveyor_Bottle,-560.0,0.0,-3.429011037612589e-14,0.0,22.04751944541931
2025-04-21T10:02:53.027211,Conveyor_Bottle,-560.0,0.0,-3.429011037612589e-14,0.0,22.181121110916138
2025-04-21T10:02:53.156428,Conveyor_Bottle,-560.0,0.0,-3.429011037612589e-14,0.0,22.310338497161865
2025-04-21T10:02:53.278868,Conveyor_Bottle,-560.0,0.0,-3.429011037612589e-14,0.0,22.432778358459473
2025-04-21T10:02:53.432709,Conveyor_Bottle,-560.0,0.0,-3.429011037612589e-14,0.0,22.58661985397339
2025-04-21T10:02:53.554994,Conveyor_Bottle,-562.0,0.0,-3.441257505604063e-14,-16.355250536166896,22.70890474319458
2025-04-21T10:02:53.677889,Conveyor_Bottle,-584.0,0.0,-3.5759686535102714e-14,-179.01494981162384,22.831799507141113
2025-04-21T10:02:53.790946,Conveyor_Bottle,-620.0,0.0,-3.7964050773567946e-14,-318.42373707019266,22.94485640525818
2025-04-21T10:02:53.929835,Conveyor_Bottle,-630.0,0.0,-3.857637417314163e-14,-72.00002746583078,23.08374524116516
2025-04-21T10:02:54.041285,Conveyor_Bottle,-630.0,0.0,-3.857637417314163e-14,0.0,23.195195198059082
2025-04-21T10:02:54.196802,Conveyor_Bottle,-630.0,0.0,-3.857637417314163e-14,0.0,23.35071301460266
2025-04-21T10:02:54.371876,Conveyor_Bottle,-630.0,0.0,-3.857637417314163e-14,0.0,23.52578616142273
2025-04-21T10:02:54.475715,Conveyor_Bottle,-630.0,0.0,-3.857637417314163e-14,0.0,23.62962555885315
2025-04-21T10:02:54.587247,Conveyor_Bottle,-630.0,0.0,-3.857637417314163e-14,0.0,23.74115753173828
2025-04-21T10:02:54.711493,Conveyor_Bottle,-630.0,0.0,-3.857637417314163e-14,0.0,23.86540412902832
2025-04-21T10:02:54.839079,Conveyor_Bottle,-630.0,0.0,-3.857637417314163e-14,0.0,23.99298906326294
2025-04-21T10:02:55.076099,Conveyor_Bottle,-630.0,0.0,-3.857637417314163e-14,0.0,24.23001003265381
2025-04-21T10:02:55.214356,Conveyor_Bottle,-630.0,0.0,-3.857637417314163e-14,0.0,24.368266105651855
2025-04-21T10:02:55.341157,Conveyor_Bottle,-630.0,0.0,-3.857637417314163e-14,0.0,24.495067834854126
2025-04-21T10:02:55.454809,Conveyor_Bottle,-630.0,0.0,-3.857637417314163e-14,0.0,24.60871982574463
2025-04-21T10:02:55.586806,Conveyor_Bottle,-630.0,0.0,-3.857637417314163e-14,0.0,24.740716695785522
2025-04-21T10:02:55.712406,Conveyor_Bottle,-630.0,0.0,-3.857637417314163e-14,0.0,24.86631679534912
2025-04-21T10:02:55.829594,Conveyor_Bottle,-630.0,0.0,-3.857637417314163e-14,0.0,24.9835045337677
2025-04-21T10:02:55.948520,Conveyor_Bottle,-637.0,0.0,-3.90050005528432e-14,-58.860225616516075,25.10243034362793
2025-04-21T10:02:56.058636,Conveyor_Bottle,-687.0,0.0,-4.206661755071158e-14,-454.06365090946883,25.212547063827515
2025-04-21T10:02:56.224733,Conveyor_Bottle,-700.0,0.0,-4.2862637970157365e-14,-78.26789041394774,25.37864327430725
2025-04-21T10:02:56.350645,Conveyor_Bottle,-700.0,0.0,-4.2862637970157365e-14,0.0,25.50455617904663
2025-04-21T10:02:56.528822,Conveyor_Bottle,-700.0,0.0,-4.2862637970157365e-14,0.0,25.682732343673706
2025-04-21T10:02:56.632973,Conveyor_Bottle,-700.0,0.0,-4.2862637970157365e-14,0.0,25.78688406944275
2025-04-21T10:02:56.748468,Conveyor_Bottle,-700.0,0.0,-4.2862637970157365e-14,0.0,25.902378797531128
2025-04-21T10:02:56.864945,Conveyor_Bottle,-700.0,0.0,-4.2862637970157365e-14,0.0,26.018855810165405
2025-04-21T10:02:56.981414,Conveyor_Bottle,-700.0,0.0,-4.2862637970157365e-14,0.0,26.135324954986572
2025-04-21T10:02:57.189280,Conveyor_Bottle,-700.0,0.0,-4.2862637970157365e-14,0.0,26.34319043159485
2025-04-21T10:02:57.457030,Conveyor_Bottle,-700.0,0.0,-4.2862637970157365e-14,0.0,26.610941171646118
2025-04-21T10:02:57.637080,Conveyor_Bottle,-700.0,0.0,-4.2862637970157365e-14,0.0,26.790990114212036
2025-04-21T10:02:57.993447,Conveyor_Bottle,-700.0,0.0,-4.2862637970157365e-14,0.0,27.14735770225525
2025-04-21T10:02:58.186444,Conveyor_Bottle,-703.0,0.0,-4.304633499002947e-14,-15.5443039851165,27.340354442596436
2025-04-21T10:02:58.497665,Conveyor_Bottle,-769.0,0.0,-4.7087669427215734e-14,-212.06819299592294,27.651575088500977
2025-04-21T10:02:58.799363,Conveyor_Bottle,-770.0,0.0,-4.71489017671731e-14,-3.314567948064469,27.95327353477478
2025-04-21T10:02:58.903540,Conveyor_Bottle,-770.0,0.0,-4.71489017671731e-14,0.0,28.05745029449463
2025-04-21T10:02:59.020017,Conveyor_Bottle,-770.0,0.0,-4.71489017671731e-14,0.0,28.173927068710327
2025-04-21T10:02:59.167760,Conveyor_Bottle,-770.0,0.0,-4.71489017671731e-14,0.0,28.321670055389404
2025-04-21T10:02:59.272386,Conveyor_Bottle,-770.0,0.0,-4.71489017671731e-14,0.0,28.426296949386597
2025-04-21T10:02:59.381918,Conveyor_Bottle,-770.0,0.0,-4.71489017671731e-14,0.0,28.535828828811646
2025-04-21T10:02:59.493718,Conveyor_Bottle,-770.0,0.0,-4.71489017671731e-14,0.0,28.64762806892395
2025-04-21T10:02:59.601900,Conveyor_Bottle,-770.0,0.0,-4.71489017671731e-14,0.0,28.755810737609863
2025-04-21T10:02:59.736140,Conveyor_Bottle,-770.0,0.0,-4.71489017671731e-14,0.0,28.890050411224365
2025-04-21T10:02:59.953184,Conveyor_Bottle,-770.0,0.0,-4.71489017671731e-14,0.0,29.107094526290894
2025-04-21T10:03:00.107160,Conveyor_Bottle,-770.0,0.0,-4.71489017671731e-14,0.0,29.261070251464844
2025-04-21T10:03:00.230098,Conveyor_Bottle,-770.0,0.0,-4.71489017671731e-14,0.0,29.38400888442993
2025-04-21T10:03:00.408760,Conveyor_Bottle,-770.0,0.0,-4.71489017671731e-14,0.0,29.562670707702637
2025-04-21T10:03:00.521041,Conveyor_Bottle,-770.0,0.0,-4.71489017671731e-14,0.0,29.674951553344727
2025-04-21T10:03:00.643011,Conveyor_Bottle,-770.0,0.0,-4.71489017671731e-14,0.0,29.796921730041504
2025-04-21T10:03:00.744177,Conveyor_Bottle,-774.0,0.0,-4.739383112700257e-14,-39.53906485671192,29.89808750152588
2025-04-21T10:03:00.858681,Conveyor_Bottle,-798.0,0.0,-4.8863407285979394e-14,-209.599483618419,30.01259160041809
2025-04-21T10:03:00.981928,Conveyor_Bottle,-832.0,0.0,-5.094530684452989e-14,-275.8673883521815,30.135839223861694
2025-04-21T10:03:01.093110,Conveyor_Bottle,-840.0,0.0,-5.143516556418883e-14,-71.95472704775834,30.24702024459839
2025-04-21T10:03:01.216152,Conveyor_Bottle,-840.0,0.0,-5.143516556418883e-14,0.0,30.370063066482544
2025-04-21T10:03:01.317574,Conveyor_Bottle,-840.0,0.0,-5.143516556418883e-14,0.0,30.471484661102295
2025-04-21T10:03:01.495963,Conveyor_Bottle,-840.0,0.0,-5.143516556418883e-14,0.0,30.64987301826477
2025-04-21T10:03:01.601299,Conveyor_Bottle,-840.0,0.0,-5.143516556418883e-14,0.0,30.755209922790527
2025-04-21T10:03:01.713384,Conveyor_Bottle,-840.0,0.0,-5.143516556418883e-14,0.0,30.867294311523438
2025-04-21T10:03:01.858812,Conveyor_Bottle,-840.0,0.0,-5.143516556418883e-14,0.0,31.012722730636597
2025-04-21T10:03:01.959831,Conveyor_Bottle,-840.0,0.0,-5.143516556418883e-14,0.0,31.113741636276245
2025-04-21T10:03:02.202064,Conveyor_Bottle,-840.0,0.0,-5.143516556418883e-14,0.0,31.355974435806274
2025-04-21T10:03:02.359413,Conveyor_Bottle,-840.0,0.0,-5.143516556418883e-14,0.0,31.513323545455933
2025-04-21T10:03:02.486170,Conveyor_Bottle,-840.0,0.0,-5.143516556418883e-14,0.0,31.64008069038391
2025-04-21T10:03:02.627115,Conveyor_Bottle,-840.0,0.0,-5.143516556418883e-14,0.0,31.781025648117065
2025-04-21T10:03:02.749959,Conveyor_Bottle,-840.0,0.0,-5.143516556418883e-14,0.0,31.90386939048767
2025-04-21T10:03:02.874546,Conveyor_Bottle,-840.0,0.0,-5.143516556418883e-14,0.0,32.028456926345825
